"Plot Title: H02"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20157553, SEN S/N: 21091030, LBL: 02OT)","Solar Radiation, W/m² (LGR S/N: 20157553, SEN S/N: 20702162, LBL: 02PYRO)","RH, % (LGR S/N: 20157553, SEN S/N: 21091030, LBL: 02RH)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091566, LBL: 02SM20)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091561, LBL: 02SM40)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091564, LBL: 02SM60)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091563, LBL: 02SM80)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094102, LBL: 02T20)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094105, LBL: 02T40)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094106, LBL: 02T60)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094115, LBL: 02T80)","Batt, V (LGR S/N: 20157553)"
1554,11/13/21 05:37:58 AM,-3.242,0.6,98.600,0.2083,0.1484,0.1159,0.1387,5.360,6.661,7.318,7.745,4.285
1555,11/13/21 05:47:58 AM,-3.242,0.6,98.800,0.2083,0.1484,0.1153,0.1391,5.360,6.661,7.318,7.720,4.285
1556,11/13/21 05:57:58 AM,-3.183,0.6,98.700,0.2083,0.1484,0.1159,0.1387,5.360,6.661,7.318,7.720,4.285
1557,11/13/21 06:07:58 AM,-3.183,0.6,98.800,0.2083,0.1484,0.1159,0.1391,5.360,6.661,7.318,7.720,4.285
1558,11/13/21 06:17:58 AM,-3.212,0.6,98.000,0.2083,0.1484,0.1159,0.1396,5.334,6.661,7.318,7.720,4.321
1559,11/13/21 06:27:58 AM,-3.242,0.6,98.000,0.2083,0.1484,0.1159,0.1396,5.334,6.636,7.318,7.720,4.285
1560,11/13/21 06:37:58 AM,-3.301,0.6,97.600,0.2083,0.1484,0.1159,0.1400,5.334,6.636,7.318,7.720,4.285
1561,11/13/21 06:47:58 AM,-3.301,0.6,97.700,0.2083,0.1484,0.1159,0.1396,5.334,6.636,7.318,7.720,4.285
1562,11/13/21 06:57:58 AM,-3.301,0.6,98.100,0.2083,0.1484,0.1159,0.1400,5.334,6.636,7.293,7.720,4.285
1563,11/13/21 07:07:58 AM,-3.390,0.6,97.700,0.2083,0.1484,0.1159,0.1405,5.334,6.636,7.293,7.720,4.285
1564,11/13/21 07:17:58 AM,-3.508,0.6,97.500,0.2083,0.1484,0.1159,0.1405,5.334,6.636,7.293,7.720,4.285
1565,11/13/21 07:27:58 AM,-3.568,0.6,97.000,0.2083,0.1484,0.1159,0.1405,5.334,6.636,7.293,7.720,4.285
1566,11/13/21 07:37:58 AM,-3.687,0.6,96.600,0.2083,0.1484,0.1164,0.1412,5.334,6.636,7.293,7.720,4.285
1567,11/13/21 07:47:58 AM,-3.747,0.6,97.200,0.2083,0.1484,0.1164,0.1412,5.334,6.636,7.293,7.720,4.285
1568,11/13/21 07:57:58 AM,-3.777,0.6,97.300,0.2078,0.1479,0.1164,0.1412,5.334,6.636,7.293,7.695,4.285
1569,11/13/21 08:07:58 AM,-3.777,0.6,97.300,0.2078,0.1479,0.1164,0.1416,5.334,6.611,7.293,7.695,4.285
1570,11/13/21 08:17:58 AM,-3.836,0.6,97.200,0.2078,0.1484,0.1164,0.1416,5.334,6.611,7.293,7.695,4.285
1571,11/13/21 08:27:58 AM,-3.807,0.6,97.300,0.2078,0.1479,0.1164,0.1421,5.308,6.611,7.293,7.695,4.303
1572,11/13/21 08:37:58 AM,-3.747,0.6,97.500,0.2078,0.1479,0.1164,0.1421,5.334,6.611,7.293,7.695,4.285
1573,11/13/21 08:47:58 AM,-3.627,1.9,97.400,0.2078,0.1479,0.1164,0.1425,5.308,6.611,7.293,7.695,4.285
1574,11/13/21 08:57:58 AM,-3.419,3.1,97.800,0.2078,0.1479,0.1164,0.1425,5.308,6.611,7.268,7.695,4.285
1575,11/13/21 09:07:58 AM,-3.242,5.6,97.300,0.2078,0.1479,0.1164,0.1425,5.308,6.611,7.268,7.695,4.285
1576,11/13/21 09:17:58 AM,-3.242,4.4,96.600,0.2078,0.1479,0.1169,0.1430,5.308,6.611,7.268,7.695,4.285
1577,11/13/21 09:27:58 AM,-3.212,4.4,96.500,0.2078,0.1484,0.1164,0.1430,5.308,6.611,7.268,7.695,4.285
1578,11/13/21 09:37:58 AM,-2.976,5.6,96.200,0.2078,0.1479,0.1169,0.1434,5.308,6.611,7.268,7.695,4.285
1579,11/13/21 09:47:58 AM,-2.859,6.9,95.300,0.2078,0.1479,0.1164,0.1434,5.308,6.611,7.268,7.695,4.285
1580,11/13/21 09:57:58 AM,-2.334,13.1,95.700,0.2078,0.1479,0.1164,0.1441,5.308,6.611,7.268,7.695,4.285
1581,11/13/21 10:07:58 AM,-2.305,11.9,94.800,0.2078,0.1479,0.1169,0.1441,5.282,6.611,7.268,7.670,4.285
1582,11/13/21 10:17:58 AM,-2.334,10.6,94.300,0.2078,0.1479,0.1169,0.1441,5.308,6.585,7.268,7.670,4.285
1583,11/13/21 10:27:58 AM,-2.015,15.6,93.400,0.2078,0.1484,0.1169,0.1446,5.282,6.585,7.268,7.670,4.285
1584,11/13/21 10:37:58 AM,-1.900,15.6,92.500,0.2073,0.1479,0.1169,0.1446,5.282,6.585,7.268,7.670,4.285
1585,11/13/21 10:47:58 AM,-1.900,13.1,92.200,0.2073,0.1479,0.1169,0.1450,5.282,6.585,7.268,7.670,4.285
1586,11/13/21 10:57:58 AM,-1.641,15.6,92.300,0.2073,0.1479,0.1169,0.1446,5.282,6.585,7.268,7.670,4.285
1587,11/13/21 11:07:58 AM,-1.441,15.6,91.200,0.2073,0.1479,0.1169,0.1450,5.282,6.585,7.268,7.670,4.285
1588,11/13/21 11:17:58 AM,-1.384,19.4,90.000,0.2073,0.1479,0.1169,0.1450,5.282,6.585,7.242,7.670,4.285
1589,11/13/21 11:27:58 AM,-1.356,16.9,89.300,0.2073,0.1479,0.1169,0.1455,5.282,6.585,7.242,7.670,4.285
1590,11/13/21 11:37:58 AM,-1.270,19.4,90.300,0.2073,0.1475,0.1169,0.1455,5.282,6.585,7.242,7.670,4.285
1591,11/13/21 11:47:58 AM,-0.789,34.4,88.700,0.2073,0.1475,0.1169,0.1459,5.282,6.585,7.242,7.670,4.297
1592,11/13/21 11:57:58 AM,-0.563,43.1,87.000,0.2073,0.1479,0.1169,0.1459,5.282,6.585,7.242,7.670,4.315
1593,11/13/21 12:07:58 PM,-0.227,34.4,85.900,0.2073,0.1479,0.1169,0.1459,5.282,6.560,7.242,7.645,4.309
1594,11/13/21 12:17:58 PM,-1.015,26.9,87.800,0.2073,0.1479,0.1169,0.1466,5.282,6.560,7.242,7.645,4.303
1595,11/13/21 12:27:58 PM,-0.986,21.9,85.300,0.2073,0.1479,0.1169,0.1466,5.257,6.560,7.242,7.645,4.303
1596,11/13/21 12:37:58 PM,-0.986,25.6,85.500,0.2073,0.1479,0.1169,0.1466,5.257,6.560,7.242,7.645,4.303
1597,11/13/21 12:47:58 PM,-0.479,24.4,87.200,0.2073,0.1479,0.1174,0.1466,5.257,6.560,7.242,7.645,4.303
1598,11/13/21 12:57:58 PM,-0.789,20.6,87.600,0.2073,0.1475,0.1169,0.1470,5.257,6.560,7.217,7.645,4.297
1599,11/13/21 01:07:58 PM,-0.986,18.1,86.900,0.2073,0.1475,0.1169,0.1470,5.257,6.560,7.217,7.645,4.297
1600,11/13/21 01:17:58 PM,-1.299,18.1,86.900,0.2070,0.1475,0.1169,0.1470,5.257,6.560,7.217,7.645,4.297
1601,11/13/21 01:27:58 PM,-1.584,15.6,87.000,0.2073,0.1475,0.1174,0.1475,5.257,6.560,7.217,7.645,4.297
1602,11/13/21 01:37:58 PM,-1.584,15.6,87.100,0.2073,0.1475,0.1174,0.1475,5.257,6.560,7.217,7.645,4.291
1603,11/13/21 01:47:58 PM,-1.584,15.6,88.700,0.2070,0.1475,0.1174,0.1479,5.257,6.560,7.217,7.645,4.291
1604,11/13/21 01:57:58 PM,-1.756,13.1,88.100,0.2070,0.1475,0.1174,0.1475,5.257,6.560,7.217,7.645,4.291
1605,11/13/21 02:07:58 PM,-2.102,11.9,87.400,0.2070,0.1470,0.1174,0.1479,5.257,6.560,7.217,7.645,4.291
1606,11/13/21 02:17:58 PM,-2.160,11.9,87.600,0.2064,0.1475,0.1174,0.1479,5.257,6.535,7.217,7.645,4.291
1607,11/13/21 02:27:58 PM,-2.276,9.4,88.600,0.2064,0.1475,0.1174,0.1479,5.257,6.535,7.217,7.619,4.291
1608,11/13/21 02:37:58 PM,-2.363,8.1,89.500,0.2064,0.1475,0.1169,0.1479,5.257,6.535,7.217,7.619,4.291
1609,11/13/21 02:47:58 PM,-2.421,6.9,89.500,0.2070,0.1475,0.1174,0.1484,5.257,6.535,7.217,7.619,4.291
1610,11/13/21 02:57:58 PM,-2.537,4.4,91.400,0.2070,0.1475,0.1174,0.1490,5.231,6.535,7.217,7.619,4.291
1611,11/13/21 03:07:58 PM,-2.537,3.1,93.000,0.2064,0.1470,0.1174,0.1484,5.231,6.535,7.217,7.619,4.291
1612,11/13/21 03:17:58 PM,-2.771,1.9,93.100,0.2064,0.1475,0.1174,0.1490,5.231,6.535,7.217,7.619,4.291
1613,11/13/21 03:27:58 PM,-2.947,1.9,91.800,0.2070,0.1470,0.1174,0.1484,5.231,6.535,7.192,7.619,4.291
1614,11/13/21 03:37:58 PM,-3.006,1.9,92.300,0.2064,0.1470,0.1174,0.1484,5.231,6.535,7.192,7.619,4.291
1615,11/13/21 03:47:58 PM,-2.947,4.4,92.400,0.2064,0.1470,0.1174,0.1490,5.231,6.535,7.192,7.619,4.291
1616,11/13/21 03:57:58 PM,-3.006,3.1,94.500,0.2064,0.1470,0.1174,0.1490,5.231,6.535,7.192,7.619,4.291
1617,11/13/21 04:07:58 PM,-2.947,4.4,95.000,0.2064,0.1470,0.1174,0.1495,5.231,6.535,7.192,7.619,4.291
1618,11/13/21 04:17:58 PM,-3.035,1.9,94.600,0.2064,0.1470,0.1174,0.1495,5.231,6.535,7.192,7.619,4.291
1619,11/13/21 04:27:58 PM,-2.976,4.4,94.700,0.2064,0.1470,0.1174,0.1495,5.231,6.509,7.192,7.619,4.291
1620,11/13/21 04:37:58 PM,-3.065,3.1,94.800,0.2064,0.1470,0.1174,0.1495,5.231,6.509,7.192,7.619,4.297
1621,11/13/21 04:47:58 PM,-3.035,3.1,95.200,0.2064,0.1470,0.1174,0.1495,5.231,6.509,7.192,7.594,4.291
1622,11/13/21 04:57:58 PM,-3.065,1.9,95.500,0.2064,0.1466,0.1179,0.1495,5.231,6.509,7.192,7.594,4.291
1623,11/13/21 05:07:58 PM,-3.094,0.6,95.900,0.2064,0.1470,0.1174,0.1495,5.231,6.509,7.192,7.594,4.291
1624,11/13/21 05:17:58 PM,-3.124,0.6,96.300,0.2064,0.1470,0.1174,0.1499,5.231,6.509,7.192,7.594,4.291
1625,11/13/21 05:27:58 PM,-3.183,0.6,96.400,0.2064,0.1470,0.1174,0.1499,5.231,6.509,7.167,7.594,4.291
1626,11/13/21 05:37:58 PM,-3.242,0.6,96.400,0.2064,0.1470,0.1174,0.1499,5.231,6.509,7.167,7.594,4.285
1627,11/13/21 05:47:58 PM,-3.212,0.6,96.800,0.2064,0.1470,0.1174,0.1503,5.231,6.509,7.167,7.594,4.291
1628,11/13/21 05:57:58 PM,-3.183,0.6,97.000,0.2064,0.1470,0.1174,0.1503,5.205,6.509,7.167,7.594,4.291
1629,11/13/21 06:07:58 PM,-3.183,0.6,97.000,0.2064,0.1466,0.1174,0.1503,5.205,6.509,7.167,7.594,4.291
1630,11/13/21 06:17:58 PM,-3.153,0.6,97.300,0.2064,0.1470,0.1174,0.1503,5.205,6.509,7.167,7.594,4.285
1631,11/13/21 06:27:58 PM,-3.242,0.6,97.400,0.2064,0.1470,0.1174,0.1508,5.205,6.509,7.167,7.594,4.285
1632,11/13/21 06:37:58 PM,-3.390,0.6,97.700,0.2064,0.1466,0.1174,0.1508,5.205,6.484,7.167,7.569,4.291
1633,11/13/21 06:47:58 PM,-3.449,0.6,97.900,0.2064,0.1466,0.1174,0.1508,5.205,6.484,7.167,7.569,4.285
1634,11/13/21 06:57:58 PM,-3.449,0.6,98.100,0.2061,0.1466,0.1174,0.1514,5.205,6.484,7.167,7.594,4.285
1635,11/13/21 07:07:58 PM,-3.479,0.6,98.000,0.2064,0.1466,0.1174,0.1514,5.205,6.484,7.167,7.569,4.285
1636,11/13/21 07:17:58 PM,-3.390,0.6,98.200,0.2064,0.1466,0.1174,0.1508,5.205,6.484,7.167,7.569,4.285
1637,11/13/21 07:27:58 PM,-3.330,0.6,98.400,0.2064,0.1466,0.1174,0.1514,5.205,6.484,7.167,7.569,4.285
1638,11/13/21 07:37:58 PM,-3.271,0.6,98.500,0.2064,0.1466,0.1174,0.1514,5.205,6.484,7.167,7.569,4.285
1639,11/13/21 07:47:58 PM,-3.212,0.6,98.500,0.2061,0.1466,0.1174,0.1514,5.205,6.484,7.142,7.569,4.285
1640,11/13/21 07:57:58 PM,-3.242,0.6,98.300,0.2064,0.1466,0.1174,0.1514,5.179,6.484,7.142,7.569,4.285
1641,11/13/21 08:07:58 PM,-3.301,0.6,98.200,0.2064,0.1466,0.1174,0.1514,5.179,6.484,7.142,7.569,4.285
1642,11/13/21 08:17:58 PM,-3.301,0.6,98.200,0.2064,0.1466,0.1174,0.1514,5.179,6.484,7.142,7.569,4.285
1643,11/13/21 08:27:58 PM,-3.271,0.6,98.400,0.2064,0.1466,0.1174,0.1519,5.179,6.484,7.142,7.569,4.285
1644,11/13/21 08:37:58 PM,-3.212,0.6,98.600,0.2061,0.1466,0.1174,0.1519,5.179,6.458,7.142,7.569,4.285
1645,11/13/21 08:47:58 PM,-3.153,0.6,98.700,0.2061,0.1466,0.1174,0.1523,5.179,6.458,7.142,7.569,4.285
1646,11/13/21 08:57:58 PM,-3.153,0.6,98.800,0.2061,0.1466,0.1179,0.1514,5.179,6.458,7.142,7.569,4.285
1647,11/13/21 09:07:58 PM,-3.153,0.6,98.600,0.2061,0.1466,0.1174,0.1519,5.179,6.458,7.142,7.544,4.285
1648,11/13/21 09:17:58 PM,-3.153,0.6,98.700,0.2061,0.1466,0.1174,0.1519,5.179,6.458,7.142,7.544,4.285
1649,11/13/21 09:27:58 PM,-3.153,0.6,98.600,0.2061,0.1466,0.1174,0.1523,5.179,6.458,7.142,7.544,4.285
1650,11/13/21 09:37:58 PM,-3.153,0.6,98.800,0.2064,0.1459,0.1174,0.1523,5.179,6.458,7.142,7.544,4.285
1651,11/13/21 09:47:58 PM,-3.183,0.6,98.700,0.2061,0.1459,0.1174,0.1527,5.179,6.458,7.142,7.544,4.285
1652,11/13/21 09:57:58 PM,-3.212,0.6,98.500,0.2064,0.1466,0.1174,0.1523,5.179,6.458,7.116,7.544,4.285
1653,11/13/21 10:07:58 PM,-3.212,0.6,98.600,0.2061,0.1459,0.1174,0.1523,5.179,6.458,7.116,7.544,4.285
1654,11/13/21 10:17:58 PM,-3.183,0.6,98.700,0.2061,0.1466,0.1174,0.1527,5.179,6.458,7.116,7.544,4.285
1655,11/13/21 10:27:58 PM,-3.183,0.6,98.800,0.2061,0.1459,0.1174,0.1527,5.154,6.458,7.116,7.544,4.285
1656,11/13/21 10:37:58 PM,-3.212,0.6,98.800,0.2061,0.1459,0.1174,0.1523,5.154,6.458,7.116,7.544,4.285
1657,11/13/21 10:47:58 PM,-3.212,0.6,98.700,0.2061,0.1459,0.1174,0.1527,5.154,6.433,7.116,7.544,4.285
1658,11/13/21 10:57:58 PM,-3.212,0.6,98.600,0.2061,0.1466,0.1179,0.1527,5.154,6.433,7.116,7.544,4.285
1659,11/13/21 11:07:58 PM,-3.183,0.6,98.600,0.2061,0.1459,0.1174,0.1523,5.154,6.433,7.116,7.544,4.285
1660,11/13/21 11:17:58 PM,-3.242,0.6,98.500,0.2061,0.1459,0.1174,0.1527,5.154,6.433,7.116,7.519,4.285
1661,11/13/21 11:27:58 PM,-3.301,0.6,98.400,0.2061,0.1459,0.1174,0.1527,5.154,6.433,7.116,7.519,4.285
1662,11/13/21 11:37:58 PM,-3.301,0.6,98.300,0.2061,0.1459,0.1174,0.1527,5.154,6.433,7.116,7.519,4.285
1663,11/13/21 11:47:58 PM,-3.330,0.6,98.400,0.2056,0.1459,0.1174,0.1532,5.154,6.433,7.116,7.519,4.285
1664,11/13/21 11:57:58 PM,-3.330,0.6,98.500,0.2061,0.1459,0.1174,0.1532,5.154,6.433,7.091,7.519,4.285
1665,11/14/21 12:07:58 AM,-3.360,0.6,98.500,0.2061,0.1459,0.1174,0.1532,5.154,6.433,7.091,7.519,4.285
1666,11/14/21 12:17:58 AM,-3.390,0.6,98.500,0.2061,0.1459,0.1174,0.1532,5.154,6.433,7.091,7.519,4.285
1667,11/14/21 12:27:58 AM,-3.479,0.6,98.400,0.2061,0.1459,0.1174,0.1532,5.154,6.433,7.091,7.519,4.285
1668,11/14/21 12:37:58 AM,-3.508,0.6,98.300,0.2061,0.1459,0.1174,0.1532,5.154,6.433,7.091,7.519,4.285
1669,11/14/21 12:47:58 AM,-3.508,0.6,98.400,0.2061,0.1459,0.1174,0.1532,5.128,6.408,7.091,7.519,4.285
1670,11/14/21 12:57:58 AM,-3.568,0.6,98.400,0.2061,0.1459,0.1174,0.1532,5.128,6.408,7.091,7.519,4.285
1671,11/14/21 01:07:58 AM,-3.598,0.6,98.300,0.2061,0.1459,0.1174,0.1532,5.128,6.408,7.091,7.519,4.285
1672,11/14/21 01:17:58 AM,-3.627,0.6,98.400,0.2061,0.1455,0.1174,0.1532,5.128,6.408,7.091,7.519,4.285
1673,11/14/21 01:27:58 AM,-3.657,0.6,98.300,0.2061,0.1459,0.1174,0.1538,5.128,6.408,7.091,7.519,4.285
1674,11/14/21 01:37:58 AM,-3.687,0.6,98.200,0.2056,0.1459,0.1174,0.1538,5.128,6.408,7.091,7.494,4.285
1675,11/14/21 01:47:58 AM,-3.687,0.6,98.300,0.2056,0.1459,0.1174,0.1538,5.128,6.408,7.091,7.494,4.285
1676,11/14/21 01:57:58 AM,-3.717,0.6,98.400,0.2056,0.1455,0.1174,0.1538,5.128,6.408,7.091,7.494,4.285
1677,11/14/21 02:07:58 AM,-3.747,0.6,98.400,0.2064,0.1459,0.1174,0.1538,5.128,6.408,7.091,7.494,4.285
1678,11/14/21 02:17:58 AM,-3.777,0.6,98.400,0.2061,0.1455,0.1174,0.1538,5.128,6.408,7.091,7.494,4.285
1679,11/14/21 02:27:58 AM,-3.777,0.6,98.400,0.2061,0.1459,0.1174,0.1542,5.128,6.408,7.066,7.494,4.285
1680,11/14/21 02:37:58 AM,-3.807,0.6,98.500,0.2064,0.1459,0.1174,0.1547,5.128,6.408,7.066,7.494,4.285
1681,11/14/21 02:47:58 AM,-3.836,0.6,98.600,0.2061,0.1455,0.1174,0.1538,5.128,6.408,7.066,7.494,4.285
1682,11/14/21 02:57:58 AM,-3.807,0.6,98.400,0.2056,0.1455,0.1174,0.1542,5.128,6.408,7.066,7.494,4.285
1683,11/14/21 03:07:58 AM,-3.807,0.6,98.200,0.2056,0.1455,0.1174,0.1542,5.128,6.408,7.066,7.494,4.285
1684,11/14/21 03:17:58 AM,-3.836,0.6,98.300,0.2061,0.1455,0.1174,0.1547,5.102,6.408,7.066,7.494,4.285
1685,11/14/21 03:27:58 AM,-3.926,0.6,98.000,0.2056,0.1455,0.1174,0.1542,5.102,6.408,7.066,7.494,4.285
1686,11/14/21 03:37:58 AM,-3.956,0.6,98.000,0.2061,0.1455,0.1174,0.1542,5.102,6.382,7.066,7.494,4.285
1687,11/14/21 03:47:58 AM,-3.956,0.6,98.100,0.2056,0.1455,0.1174,0.1542,5.102,6.382,7.066,7.494,4.285
1688,11/14/21 03:57:58 AM,-4.046,0.6,98.000,0.2056,0.1455,0.1174,0.1547,5.102,6.382,7.066,7.469,4.285
1689,11/14/21 04:07:58 AM,-4.197,0.6,97.700,0.2056,0.1455,0.1174,0.1542,5.102,6.382,7.066,7.469,4.285
1690,11/14/21 04:17:58 AM,-4.318,0.6,97.500,0.2056,0.1455,0.1174,0.1547,5.102,6.382,7.066,7.469,4.285
1691,11/14/21 04:27:58 AM,-4.408,0.6,97.800,0.2056,0.1455,0.1174,0.1547,5.102,6.382,7.066,7.469,4.285
1692,11/14/21 04:37:58 AM,-4.499,0.6,97.800,0.2056,0.1455,0.1174,0.1542,5.102,6.382,7.041,7.469,4.285
1693,11/14/21 04:47:58 AM,-4.530,0.6,97.700,0.2061,0.1455,0.1174,0.1542,5.102,6.382,7.041,7.469,4.285
1694,11/14/21 04:57:58 AM,-4.499,0.6,97.800,0.2061,0.1455,0.1174,0.1547,5.102,6.382,7.041,7.469,4.285
1695,11/14/21 05:07:58 AM,-4.439,0.6,98.000,0.2061,0.1455,0.1174,0.1542,5.102,6.382,7.041,7.469,4.285
1696,11/14/21 05:17:58 AM,-4.439,0.6,98.000,0.2052,0.1455,0.1174,0.1542,5.076,6.382,7.041,7.469,4.285
1697,11/14/21 05:27:58 AM,-4.469,0.6,97.900,0.2052,0.1450,0.1169,0.1542,5.076,6.382,7.041,7.469,4.285
1698,11/14/21 05:37:58 AM,-4.621,0.6,97.800,0.2061,0.1455,0.1169,0.1547,5.076,6.382,7.041,7.469,4.285
1699,11/14/21 05:47:58 AM,-4.743,0.6,97.700,0.2061,0.1450,0.1169,0.1547,5.076,6.382,7.041,7.469,4.285
1700,11/14/21 05:57:58 AM,-4.712,0.6,97.900,0.2061,0.1455,0.1174,0.1547,5.076,6.357,7.041,7.469,4.285
1701,11/14/21 06:07:58 AM,-4.682,0.6,98.100,0.2056,0.1455,0.1174,0.1547,5.076,6.357,7.041,7.469,4.321
1702,11/14/21 06:17:58 AM,-4.621,0.6,98.300,0.2056,0.1455,0.1174,0.1547,5.076,6.357,7.041,7.444,4.285
1703,11/14/21 06:27:58 AM,-4.651,0.6,98.200,0.2056,0.1450,0.1174,0.1547,5.076,6.357,7.041,7.444,4.285
1704,11/14/21 06:37:58 AM,-4.834,0.6,98.000,0.2056,0.1450,0.1174,0.1547,5.076,6.357,7.041,7.444,4.285
1705,11/14/21 06:47:58 AM,-4.804,0.6,98.000,0.2056,0.1455,0.1174,0.1547,5.076,6.357,7.041,7.444,4.285
1706,11/14/21 06:57:58 AM,-4.804,0.6,98.200,0.2056,0.1455,0.1169,0.1551,5.076,6.357,7.041,7.444,4.285
1707,11/14/21 07:07:58 AM,-4.773,0.6,98.200,0.2056,0.1450,0.1169,0.1551,5.076,6.357,7.015,7.444,4.285
1708,11/14/21 07:17:58 AM,-4.804,0.6,98.200,0.2056,0.1450,0.1174,0.1547,5.076,6.357,7.015,7.444,4.285
1709,11/14/21 07:27:58 AM,-4.804,0.6,98.200,0.2056,0.1450,0.1174,0.1551,5.076,6.357,7.015,7.444,4.285
1710,11/14/21 07:37:58 AM,-4.773,0.6,98.200,0.2061,0.1450,0.1174,0.1547,5.050,6.357,7.015,7.444,4.285
1711,11/14/21 07:47:58 AM,-4.743,0.6,98.300,0.2056,0.1450,0.1169,0.1551,5.050,6.357,7.015,7.444,4.285
1712,11/14/21 07:57:58 AM,-4.712,0.6,98.300,0.2056,0.1455,0.1174,0.1551,5.050,6.357,7.015,7.444,4.285
1713,11/14/21 08:07:58 AM,-4.682,0.6,98.300,0.2056,0.1450,0.1169,0.1551,5.050,6.357,7.015,7.444,4.285
1714,11/14/21 08:17:58 AM,-4.651,0.6,98.400,0.2056,0.1450,0.1169,0.1551,5.050,6.331,7.015,7.444,4.291
1715,11/14/21 08:27:58 AM,-4.560,0.6,98.400,0.2056,0.1450,0.1174,0.1551,5.050,6.331,7.015,7.419,4.285
1716,11/14/21 08:37:58 AM,-4.499,0.6,98.200,0.2052,0.1450,0.1169,0.1551,5.050,6.331,7.015,7.419,4.285
1717,11/14/21 08:47:58 AM,-4.439,0.6,98.200,0.2056,0.1450,0.1169,0.1551,5.050,6.331,7.015,7.419,4.285
1718,11/14/21 08:57:58 AM,-4.257,0.6,98.300,0.2056,0.1450,0.1169,0.1551,5.050,6.331,7.015,7.419,4.285
1719,11/14/21 09:07:58 AM,-4.106,1.9,98.200,0.2056,0.1450,0.1169,0.1551,5.050,6.331,7.015,7.419,4.285
1720,11/14/21 09:17:58 AM,-3.956,3.1,98.100,0.2052,0.1450,0.1174,0.1551,5.050,6.331,7.015,7.419,4.285
1721,11/14/21 09:27:58 AM,-3.836,4.4,97.800,0.2052,0.1450,0.1169,0.1558,5.050,6.331,6.990,7.419,4.285
1722,11/14/21 09:37:58 AM,-3.687,4.4,97.700,0.2052,0.1450,0.1169,0.1551,5.050,6.331,6.990,7.419,4.285
1723,11/14/21 09:47:58 AM,-3.479,5.6,97.500,0.2052,0.1450,0.1169,0.1551,5.024,6.331,6.990,7.419,4.285
1724,11/14/21 09:57:58 AM,-3.360,5.6,97.500,0.2056,0.1450,0.1169,0.1551,5.024,6.331,6.990,7.419,4.285
1725,11/14/21 10:07:58 AM,-3.271,6.9,97.200,0.2052,0.1450,0.1169,0.1558,5.024,6.331,6.990,7.419,4.285
1726,11/14/21 10:17:58 AM,-2.830,10.6,97.100,0.2052,0.1450,0.1169,0.1551,5.024,6.331,6.990,7.419,4.285
1727,11/14/21 10:27:58 AM,-2.712,10.6,96.600,0.2052,0.1450,0.1169,0.1558,5.024,6.306,6.990,7.419,4.285
1728,11/14/21 10:37:58 AM,-2.566,10.6,96.400,0.2052,0.1450,0.1169,0.1558,5.024,6.306,6.990,7.419,4.285
1729,11/14/21 10:47:58 AM,-2.566,11.9,96.000,0.2052,0.1446,0.1169,0.1558,5.024,6.306,6.990,7.419,4.285
1730,11/14/21 10:57:58 AM,-2.421,11.9,95.800,0.2052,0.1446,0.1169,0.1558,5.024,6.306,6.990,7.419,4.285
1731,11/14/21 11:07:58 AM,-2.276,11.9,95.600,0.2052,0.1450,0.1169,0.1558,5.024,6.306,6.990,7.419,4.285
1732,11/14/21 11:17:58 AM,-2.131,14.4,95.400,0.2056,0.1446,0.1169,0.1558,5.024,6.306,6.990,7.419,4.285
1733,11/14/21 11:27:58 AM,-1.900,13.1,95.000,0.2061,0.1400,0.1169,0.1562,5.024,6.306,6.990,7.393,4.285
1734,11/14/21 11:37:58 AM,-2.218,9.4,94.400,0.2056,0.1400,0.1169,0.1562,5.024,6.306,6.990,7.393,4.285
1735,11/14/21 11:47:58 AM,-2.102,14.4,93.700,0.2056,0.1396,0.1169,0.1558,5.024,6.306,6.965,7.393,4.285
1736,11/14/21 11:57:58 AM,-1.900,13.1,93.400,0.2056,0.1400,0.1169,0.1558,5.024,6.306,6.990,7.393,4.285
1737,11/14/21 12:07:58 PM,-1.556,13.1,93.800,0.2056,0.1396,0.1169,0.1558,5.024,6.306,6.965,7.393,4.285
1738,11/14/21 12:17:58 PM,-1.556,14.4,93.200,0.2056,0.1396,0.1169,0.1558,5.024,6.306,6.990,7.393,4.285
1739,11/14/21 12:27:58 PM,-1.556,13.1,92.500,0.2052,0.1400,0.1169,0.1558,5.024,6.306,6.965,7.393,4.309
1740,11/14/21 12:37:58 PM,-1.584,10.6,92.100,0.2056,0.1396,0.1169,0.1558,5.024,6.306,6.965,7.393,4.285
1741,11/14/21 12:47:58 PM,-1.900,10.6,92.100,0.2061,0.1396,0.1169,0.1562,4.999,6.306,6.965,7.393,4.285
1742,11/14/21 12:57:58 PM,-1.958,9.4,92.300,0.2052,0.1396,0.1169,0.1558,4.999,6.306,6.965,7.393,4.285
